bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-19_task-illusion_run-01_bold	0.0017536524822695037	0.005767959255319149	2	42.36925040985767	1.1522698982206407	1.0372628903202843	0.4646361138455343	13812.419921875	0.2846538763594909	196	69.50354609929079	2.6497293333333336	2.37736	2.7765560000000002	2.7952719999999998	0.00561019	0.00021770586317870766	0.032367970794439316	282	84	84	54	2.7022922755475953	1.2239999771118164	2.5	2.5	2.5	125.63278818853593	45.597904205322266	343.3179931640625	66.99290466308594	241842.0	28.783687591552734	1463.459503173824	1064.286376953125	0.5757226314099526	2830.26171875	8723.0126953125	8321.2021484375	80189.0	4390.01953125	14418.924414062494	3079.293212890625	41.83140563964844
sub-19_task-illusion_run-02_bold	0.0015643462897526504	0.005228827667844523	1	44.41569337773049	1.1632936757092198	1.0137810163120569	0.46554092442472855	13599.0673828125	0.26908494879364014	181	63.957597173144876	2.6315493333333335	2.369104	2.762436	2.763108	0.00695246	0.0010826634243130684	0.032566364854574203	283	84	84	54	2.705152746678824	1.2239999771118164	2.5	2.5	2.5	124.17033216129788	44.79240417480469	350.3971862792969	67.40989685058594	241881.0	30.0636043548584	1508.6890869140625	1085.714599609375	0.5952893640391514	2816.714111328125	8720.125	8312.2333984375	80069.0	4419.19990234375	14419.525585937496	3072.7216796875	42.59231948852539
sub-19_task-illusion_run-03_bold	0.0011356737588652482	0.004886986028368794	2	44.20921777725978	1.1603215289679718	1.069266994163701	0.46592217106206707	14395.689453125	0.2665662560427429	187	66.31205673758865	2.6283973333333335	2.3644760000000002	2.7567	2.7640160000000003	0.00752028	0.0010787874925881624	0.032413408160209656	282	84	84	54	2.7037315801828834	1.2239999771118164	2.5	2.5	2.5	120.24140711503367	40.11963653564453	352.9925537109375	65.39716339111328	242000.0	33.31205749511719	1536.042840576171	1086.0816650390625	0.6016732054942988	2808.844970703125	8704.498046875	8294.09765625	79988.0	4423.077441406251	14385.497070312493	3067.629150390625	43.039405822753906
sub-19_task-illusion_run-04_bold	0.0011837943262411345	0.005970570319148935	2	43.543885893024935	1.1425367732028477	1.0442367172241995	0.4672194314574156	12922.4521484375	0.2818824167812769	195	69.14893617021276	2.639044	2.370208	2.766752	2.780172	0.0066303	0.000458629714557901	0.032502781599760056	282	84	84	54	2.7103123475776782	1.2239999771118164	2.5	2.5	2.5	116.68545423045629	48.279205322265625	358.7016296386719	69.39006805419922	241960.0	28.939538955688477	1564.7038085937488	1089.5889892578125	0.5961493515890228	2800.194091796875	8718.6806640625	8301.11328125	80027.0	4425.691064453125	14414.4880859375	3062.769287109375	40.86917495727539
sub-19_task-rest_bold	0.0015813900414937759	0.011470578962655601	2	41.00148313228692	1.0868834677546784	1.0074185991060278	0.465680533268433	11718.0693359375	0.27389890656585675	308	63.90041493775934	2.68686	2.384328	2.820164	2.856088	0.00444368	0.0010348581708967686	0.027463212609291077	482	84	84	54	2.7042020986137887	1.2239999771118164	2.5	2.5	2.5	91.19024163371326	55.769832611083984	326.7342224121094	72.6120376586914	241881.0	24.354772567749023	1440.8797607421875	900.1797485351562	0.5678438480477186	2795.1142578125	8649.251953125	8250.03125	80323.0	4343.50126953125	14295.277929687494	3050.800048828125	32.77725601196289
sub-20_task-illusion_run-01_bold	0.0032198591549295772	0.008119349507042255	0	49.17271506890461	1.2014115150530034	1.0614353446289753	0.49756287194442633	10107.4638671875	0.2687469840539973	143	50.352112676056336	2.7118520000000004	2.509844	2.979292	2.64642	0.021	0.0016099039930850267	0.057395823299884796	284	84	84	54	2.563152289491289	1.2239999771118164	2.5	2.5	2.5	27.513545514222777	61.27268600463867	608.9130859375	79.0069580078125	239323.0	34.323693466186526	3062.0816650390625	1476.692626953125	1.1467099591127505	3223.413330078125	9209.8671875	8738.279296875	81133.0	4535.82587890625	15266.7447265625	3409.17138671875	37.483985900878906
sub-20_task-illusion_run-02_bold	0.0033746478873239436	0.007663560985915493	0	48.901038975265	1.1849511119081273	1.0767705375971723	0.4982684259861111	9340.5869140625	0.25493223123993103	136	47.88732394366197	2.713924	2.515968	2.985756	2.640048	0.023381	0.0012897980632260442	0.05823323875665665	284	84	84	54	2.560185903692088	1.2239999771118164	2.5	2.5	2.5	27.038457113494186	66.49012756347656	611.8632202148438	82.18009948730469	239181.0	33.26274490356445	3082.79638671875	1469.413330078125	1.0940016704358513	3233.0009765625	9212.625	8745.06640625	81121.0	4508.42578125	15311.67578125	3415.7724609375	38.26047897338867
sub-20_task-illusion_run-03_bold	0.003019014084507042	0.006944410316901409	0	49.59621161201412	1.215990458056537	1.0445146606360423	0.4988791838993545	9049.7275390625	0.2691783115081766	159	55.985915492957744	2.6981333333333333	2.499632	2.9705559999999998	2.624212	0.0255991	0.0013821367174386978	0.05830158665776253	284	84	84	54	2.555310843708099	1.2239999771118164	2.5	2.5	2.5	26.75497668265138	67.07345581054688	621.14306640625	83.66154479980469	239354.0	34.26581802368164	3152.254553222656	1484.4312744140625	1.0762569811590792	3242.83056640625	9223.529296875	8745.5205078125	80993.0	4513.45634765625	15350.1818359375	3422.466796875	39.39244842529297
sub-20_task-illusion_run-04_bold	0.002348908450704225	0.0070110665140845066	0	48.38709803597175	1.1994990913780923	1.0868552400353364	0.4996908911381152	9341.1796875	0.2749200339566465	166	58.45070422535211	2.685093333333333	2.4829	2.956016	2.616364	0.0291406	0.001674843137152493	0.058778878301382065	284	84	84	54	2.5673666944188454	1.2239999771118164	2.5	2.5	2.5	26.602202087860807	63.48643493652344	625.7669677734375	82.10862731933594	239335.0	36.07578086853027	3183.372363281247	1493.894775390625	1.0576948968183437	3245.494384765625	9236.0595703125	8762.7587890625	80835.0	4523.0908203125	15350.15888671875	3413.10986328125	39.59955978393555
sub-20_task-rest_bold	0.0014168399168399167	0.007535301891891891	3	47.677755276291684	1.2047470542499983	1.0723922099583336	0.4954848361639156	10100.9013671875	0.2439349200956506	276	57.38045738045738	2.692985333333334	2.495104	2.964296	2.619556	0.0291131	0.003664598101750016	0.0523841492831707	481	84	84	54	2.5741909162551426	1.2239999771118164	2.5	2.5	2.5	26.48960551867237	61.62516403198242	583.6065673828125	78.89285278320312	239351.0	33.60217475891113	2930.5919189453125	1411.822021484375	1.1708185869474654	3207.84619140625	9191.130859375	8727.119140625	81020.0	4534.2611328125	15240.334326171878	3390.216796875	40.149295806884766
sub-21_task-illusion_run-01_bold	0.0009532042253521127	0.002731933274647887	0	25.913454952261507	1.0484499669257945	3.8688727728621926	0.5124232730843005	16654.5	0.10723500594039359	17	5.985915492957746	2.7840746666666667	2.562796	2.9326160000000003	2.856812	0.0154476	-0.019971266388893127	0.08071061968803406	284	84	84	54	2.2076650840149075	1.2239999771118164	2.5	2.5	2.5	60.020117012689425	37.7829475402832	515.1346435546875	64.69024658203125	218511.0	35.4417781829834	2623.0552978515625	1431.1143798828125	0.9373506364888793	3893.629150390625	9986.1611328125	9245.69921875	99727.0	4564.483642578125	17865.7771484375	4187.97802734375	52.64830017089844
sub-21_task-illusion_run-02_bold	0.0011313074204946996	0.002661381236749117	1	26.583760092411328	1.067354692553192	1.067250927304965	0.513312540791786	16071.4462890625	0.11184269288019767	22	7.773851590106007	2.781586666666667	2.56168	2.9301	2.85298	0.0182359	-0.021756542846560478	0.08183113485574722	283	84	84	54	2.2049775179567592	1.2239999771118164	2.5	2.5	2.5	56.926542934560494	39.66600799560547	524.921875	65.71575164794922	218406.0	35.00498294830322	2678.7372436523438	1443.7615966796875	0.9734327814213466	3886.217529296875	9984.7119140625	9234.62890625	99669.0	4557.608984375	17887.732031249983	4188.06201171875	53.584354400634766
sub-21_task-illusion_run-03_bold	0.0012855123674911661	0.0024544266077738516	1	26.71030012765959	1.0764668636170218	1.02225777964539	0.5135559021513917	16166.86328125	0.11008204209124971	8	2.8268551236749118	2.7857133333333337	2.566984	2.936476	2.8536799999999998	0.0189414	-0.021281717345118523	0.08144529163837433	283	84	84	54	2.1970098013814265	1.2239999771118164	2.5	2.5	2.5	56.13818406401422	38.155330657958984	530.6204833984375	65.49498748779297	218435.0	36.152727127075195	2717.93359374999	1455.189697265625	0.9544833547515768	3891.580078125	9958.9912109375	9211.5654296875	99804.0	4523.487353515625	17867.91494140624	4192.7529296875	54.926856994628906
sub-21_task-illusion_run-04_bold	0.0011164310954063605	0.0030172020494699647	1	26.66678318411349	1.0556164770567373	1.1852308662765956	0.5139164659970703	16346.8125	0.11071610427119426	22	7.773851590106007	2.783956	2.5651599999999997	2.928732	2.857976	0.0159558	-0.021848898380994797	0.08174790441989899	283	84	84	54	2.208976319195533	1.2239999771118164	2.5	2.5	2.5	56.635520441674714	38.823795318603516	533.267333984375	65.01032257080078	218561.0	34.33724594116211	2753.8984375	1459.1998291015625	0.9349220807363969	3870.860107421875	9949.12890625	9208.587890625	99631.0	4537.793212890625	17826.4111328125	4168.69189453125	50.706459045410156
sub-21_task-rest_bold	0.0008384472049689442	0.00539273728778468	1	26.961973020186694	0.9973293407468887	1.538258934668049	0.5117304611196205	16425.517578125	0.12497126741065916	37	7.6604554865424435	2.817314666666667	2.578452	2.954056	2.919436	0.0209399	-0.017790233716368675	0.07736074179410934	483	84	84	54	2.2165380143831275	1.2239999771118164	2.5	2.5	2.5	51.80457934987428	41.468528747558594	492.5672912597656	64.73680877685547	218225.0	32.09771575927734	2505.658251953125	1336.7740478515625	0.9680970560074766	3857.6171875	9954.5126953125	9214.091796875	99960.0	4553.188940429687	17763.802343749972	4156.95361328125	42.326026916503906
sub-22_task-illusion_run-01_bold	0.003520985915492958	0.006233348626760563	0	41.65621644954064	1.1257733520494695	1.7340478208127204	0.47466591357019217	6961.8857421875	0.3324355155298317	189	66.54929577464789	2.8876946666666665	2.6447279999999997	3.192768	2.825588	0.0154342	0.005743840709328651	0.02928999811410904	284	84	84	54	2.015191198507827	1.2239999771118164	2.5	2.5	2.5	84.15175446210809	97.14624786376953	463.51361083984375	100.96058654785156	233671.0	23.589329719543457	2090.150390625	1157.5831298828125	1.7854408277937592	3801.434814453125	10020.6044921875	9117.5029296875	86415.0	4214.37158203125	18724.772656250003	4524.35986328125	35.56794738769531
sub-22_task-illusion_run-02_bold	0.002857978723404255	0.004249062127659575	2	38.14945005775798	1.1275688475088952	1.1678413281850535	0.4730074429919256	8511.19921875	0.258755306101791	160	56.737588652482266	2.867488	2.62322	3.181896	2.797348	0.0155676	0.003851437708362937	0.03033682331442833	282	84	84	54	1.9974772670804166	1.2239999771118164	2.5	2.5	2.5	85.81735749677777	76.72232055664062	464.8704833984375	90.98418426513672	233800.0	33.19343032836914	2104.9336425781207	1188.954345703125	1.8491796516812284	3807.3994140625	10038.376953125	9121.2294921875	86245.0	4181.20986328125	18852.03984375	4566.34814453125	42.66558837890625
sub-22_task-illusion_run-03_bold	0.003808233215547703	0.004602411307420494	1	39.29947231546099	1.159088857695035	1.238928163120567	0.47334630837313957	8421.4638671875	0.2939164399449264	183	64.66431095406361	2.861888	2.6201280000000002	3.17488	2.790656	0.0157967	0.004060781095176935	0.03016815334558487	283	84	84	54	2.0012796704503413	1.2239999771118164	2.5	2.5	2.5	84.55388813869571	76.42987823486328	465.87744140625	91.42777252197266	233979.0	34.37488975524902	2121.7886230468666	1175.7864990234375	1.8469523448135332	3812.71435546875	10038.1181640625	9131.0546875	86141.0	4183.1865234375	18861.8828125	4562.58154296875	40.61627960205078
sub-22_task-illusion_run-04_bold	0.0030095035460992905	0.004056080957446809	2	38.60805383879004	1.138645728398577	1.2628565379715293	0.47293711534468913	7893.7080078125	0.2675661603635169	172	60.99290780141844	2.8594706666666667	2.624652	3.16838	2.78538	0.0164047	0.004531238693743944	0.03028317727148533	282	84	84	54	1.9926707061883389	1.2239999771118164	2.5	2.5	2.5	85.94742617439385	83.50772094726562	467.289794921875	94.7008056640625	233875.0	29.346233940124513	2122.8888427734355	1185.0660400390625	1.886192325148695	3826.30126953125	10083.6689453125	9152.412109375	86056.0	4226.64306640625	18951.87890625	4593.01123046875	42.602027893066406
sub-22_task-rest_bold	0.004142132505175983	0.005985275859213251	1	31.899276385083	1.1080905077800831	1.1075406882572618	0.4745719176688091	8381.3173828125	0.1957321808713728	185	38.302277432712216	2.870801333333333	2.630104	3.170128	2.812172	0.0155229	0.006753416266292334	0.026359589770436287	483	84	84	54	2.0576157187761424	1.2239999771118164	2.5	2.5	2.5	67.35924452126945	80.3541259765625	441.999267578125	91.03939819335938	233120.0	29.835308456420897	1993.263012695311	1090.5201416015625	1.6425183735291222	3697.16845703125	9830.552734375	9000.3212890625	86661.0	4118.05224609375	18202.31640625	4374.12548828125	36.981353759765625
sub-23_task-illusion_run-01_bold	0.00400112676056338	0.015858130176056338	0	56.850060378904566	1.0530939540636046	1.1416975097526503	0.4716702020216273	11065.5029296875	0.8123171368911453	239	84.15492957746478	2.685429333333333	2.421412	2.881504	2.7533719999999997	0.011549	-0.0026102219708263874	0.022370614111423492	284	84	84	54	2.6918353571559246	1.2239999771118164	2.5	2.5	2.5	54.42519893305303	59.04305648803711	317.55682373046875	74.81689453125	238228.0	24.46249980926514	1441.4052246093747	791.8757934570312	0.587699883112681	2735.286865234375	8712.5126953125	8288.0107421875	82683.0	4321.190966796875	14421.377929687498	3078.925537109375	24.861047744750977
sub-23_task-illusion_run-02_bold	0.006489539007092198	0.016400811276595744	2	65.43369096380783	1.1239912483629895	1.2938511466192173	0.47406023402097236	11015.912109375	0.9984890799357575	246	87.23404255319149	2.662036	2.391556	2.85528	2.739272	0.00780285	-0.004143331199884415	0.026892833411693573	282	84	84	54	2.692500559408772	1.2239999771118164	2.5	2.5	2.5	57.09908148360863	57.0223503112793	332.28106689453125	74.78368377685547	238113.0	26.956026840209958	1515.7382324218743	851.0270385742188	0.571978772963412	2732.320068359375	8726.6767578125	8285.361328125	82835.0	4377.47451171875	14492.025488281251	3077.180908203125	24.644515991210938
sub-23_task-illusion_run-03_bold	0.004556936619718309	0.03929029894366197	0	55.030793179788006	1.0793048797173141	2.783758872685514	0.4706904471006296	47100.07421875	0.9152325548045771	248	87.32394366197182	2.4207973333333332	2.251024	2.626052	2.385316	0.00466887	-0.006322871427983046	0.011418065056204796	284	84	84	54	4.967846052866454	1.2239999771118164	2.5	2.5	2.5	43.826664880297194	46.68568420410156	278.0505065917969	48.46115493774414	240475.0	12.662597274780275	1310.4854980468745	736.9979858398438	3.2235286580573526	1643.7193603515625	10745.505859375	10732.5615234375	81053.0	7483.917773437501	14144.793359374999	2160.39208984375	26.529809951782227
sub-23_task-illusion_run-04_bold	0.004076643109540636	0.03987109540636042	1	55.09511470801419	1.0718945260638297	0.9986371019148932	0.47207548624867773	43627.66796875	0.9508176135312597	259	91.51943462897526	2.4272973333333336	2.2534520000000002	2.6324680000000003	2.395972	0.00497743	-0.007196642924100161	0.012841776013374329	283	84	84	54	5.044348749838254	1.2239999771118164	2.5	2.5	2.5	44.01358629439616	49.286834716796875	285.763671875	50.28530502319336	240364.0	12.254688215255737	1346.1406555175754	761.6021118164062	3.0252616999118027	1647.0950927734375	10752.6259765625	10714.998046875	81078.0	7613.314038085938	14115.428076171876	2124.145751953125	25.930946350097656
sub-23_task-rest_bold	0.002914637681159421	0.015392968695652175	1	52.72166543373439	1.0396774426556021	1.258990501929461	0.46964525822863645	12305.2841796875	0.69130530057002	453	93.7888198757764	2.6660093333333337	2.384308	2.869292	2.744428	0.00847925	-0.0018624308286234736	0.023521455004811287	483	84	84	54	2.707791590704838	1.2239999771118164	2.5	2.5	2.5	53.229796465729	52.30854797363281	296.1636962890625	69.77639770507812	237989.0	25.834369659423828	1350.3395751953105	739.8853149414062	0.6619959086775018	2673.33447265625	8597.1728515625	8177.83056640625	82751.0	4339.977294921875	14186.53662109375	3020.092529296875	25.581401824951172
sub-24_task-illusion_run-01_bold	0.0016133922261484098	0.005378642685512367	1	34.13479397794329	1.083280929042553	1.2731431232269508	0.4770342163271088	17574.720703125	0.2212823978711633	95	33.56890459363957	2.8735800000000005	2.67098	2.9152	3.03456	0.0185451	-0.009987018071115017	0.041970159858465195	283	84	84	54	2.469223626370964	1.2239999771118164	2.5	2.5	2.5	61.498515666481524	39.882080078125	347.2735290527344	63.217899322509766	234232.0	32.308183097839354	1455.6276977539055	924.5985717773438	1.8114187528338546	3166.52197265625	9583.02734375	9066.6611328125	86568.0	4613.228002929687	16343.369873046873	3671.845947265625	42.530799865722656
sub-24_task-illusion_run-02_bold	0.0031729328621908125	0.004278849081272084	1	35.22444714875885	1.134220653156029	1.0691640791843975	0.4777516814407763	17317.548828125	0.20478954116194822	86	30.3886925795053	2.8462133333333335	2.652432	2.8901440000000003	2.996064	0.0109366	-0.010282320901751518	0.044696658849716187	283	84	84	54	2.469023215491754	1.2239999771118164	2.5	2.5	2.5	66.11551395250453	41.01362991333008	356.12249755859375	63.3219108581543	234370.0	30.708528518676758	1507.4540344238253	969.9279174804688	1.8740371073782596	3142.75634765625	9557.21484375	9035.1708984375	86380.0	4633.4207763671875	16308.132617187504	3659.389892578125	44.88861846923828
sub-24_task-illusion_run-03_bold	0.0034212720848056533	0.005561930494699647	1	35.38102163489362	1.0933831921631203	1.0351094051773055	0.4782155361328994	16964.732421875	0.21396710134033234	89	31.448763250883392	2.859605333333333	2.659992	2.9043479999999997	3.014476	0.00729306	-0.010229510255157948	0.04484854266047478	283	84	84	54	2.470980316644009	1.2239999771118164	2.5	2.5	2.5	66.68707605185557	41.25165557861328	358.4971008300781	63.86317825317383	234477.0	31.5757999420166	1524.8592529296864	974.8162231445312	1.877892055293323	3135.6533203125	9561.0048828125	9038.765625	86338.0	4652.178759765625	16329.878759765623	3657.9462890625	41.846763610839844
sub-24_task-illusion_run-04_bold	0.0012768197879858658	0.005482249540636043	1	34.14750675432624	1.0678861928723404	1.0522530525531917	0.47731029466221225	17049.9765625	0.21422811427849492	98	34.628975265017665	2.8673586666666666	2.6712160000000003	2.9038239999999997	3.027036	0.0135589	-0.01061565987765789	0.0436764732003212	283	84	84	54	2.4584872907393724	1.2239999771118164	2.5	2.5	2.5	65.62965681872808	41.36787796020508	353.9104309082031	63.846675872802734	234427.0	31.361891555786137	1495.3578247070295	951.294921875	1.8587480933012648	3149.53466796875	9534.701171875	9015.265625	86434.0	4562.287573242188	16250.49892578124	3666.975830078125	42.028961181640625
sub-24_task-rest_bold	0.0007210373443983401	0.00345585265560166	2	30.00403830523912	1.1014118482536386	1.3423351237629932	0.4758449865846268	17613.34765625	0.12994198029531465	27	5.601659751037344	2.854206666666667	2.65902	2.8989000000000003	3.0047	0.00620449	-0.009448140859603882	0.03830605372786522	482	84	84	54	2.4762190433123017	1.2239999771118164	2.5	2.5	2.5	47.86206537700424	42.86311340332031	328.29132080078125	62.902122497558594	234000.0	28.194268894195556	1420.8632141113246	852.161376953125	1.8804786297752711	3141.048583984375	9581.4404296875	9060.0263671875	86561.0	4684.79638671875	16360.759765625	3658.79345703125	49.530662536621094
sub-25_task-illusion_run-01_bold	0.003949611307420495	0.0077995849469964665	1	37.0068164787589	1.0506593459219862	2.4623713973758834	0.5237994548344992	5517.3662109375	0.2316470295202517	111	39.2226148409894	2.7295653333333334	2.456692	2.78018	2.951824	0.0109881	0.006529758684337139	0.05082475766539574	283	84	84	54	2.3283431083107153	1.2239999771118164	2.5	2.5	2.5	49.7026427701725	101.45079803466797	528.950927734375	103.52609252929688	221061.0	23.3946590423584	2442.6396484375	1329.706787109375	1.6099625517532106	3100.22265625	8971.2939453125	8389.09375	97924.0	4110.81064453125	15782.958691406247	3603.01318359375	35.96194839477539
sub-25_task-illusion_run-02_bold	0.00592095406360424	0.006334064840989399	1	37.542552028120575	1.1179357135106385	1.183306116914894	0.5244712762278815	5908.58349609375	0.21731152513476829	102	36.042402826855124	2.7138066666666667	2.448312	2.763372	2.929736	0.0139537	0.004233088809996843	0.051811184734106064	283	84	84	54	2.31684618511594	1.2239999771118164	2.5	2.5	2.5	51.94568906515277	91.63641357421875	539.8184814453125	99.76174926757812	221146.0	30.183167457580566	2521.4022827148438	1356.64208984375	1.6854503469714004	3108.580322265625	9003.189453125	8407.4755859375	97881.0	4095.843994140625	15859.73828125	3628.826416015625	39.51584243774414
sub-25_task-illusion_run-03_bold	0.0041424555160142346	0.007137521708185053	3	37.76924674160714	1.0842589869642856	1.0251466495	0.524497868388587	5377.783203125	0.21012341952182687	99	35.23131672597865	2.71254	2.448516	2.766188	2.922916	0.0105461	0.005658664274960756	0.04991006478667259	281	84	84	54	2.3208233327705003	1.2239999771118164	2.5	2.5	2.5	47.91245065449129	96.25166320800781	537.9782104492188	104.85636138916016	221433.0	33.58445358276367	2506.823681640623	1327.9539794921875	1.6596095176438599	3100.299072265625	8992.1171875	8394.01171875	97506.0	4112.30859375	15840.41259765625	3616.806396484375	38.276798248291016
sub-25_task-illusion_run-04_bold	0.004375669014084507	0.005591999929577465	0	36.82452633187277	1.1109479188339226	1.2273579426148407	0.5247356589367487	5802.40380859375	0.20836201489520148	98	34.50704225352113	2.7111280000000004	2.443864	2.7627040000000003	2.926816	0.0109293	0.006167180836200714	0.05022047832608223	284	84	84	54	2.3147684831234674	1.2239999771118164	2.5	2.5	2.5	45.48761804029785	91.08090209960938	548.0614624023438	100.57418823242188	221547.0	32.85472030639649	2573.434716796863	1361.1160888671875	1.6272491972964342	3116.785400390625	8998.4462890625	8395.9931640625	97513.0	4142.689453125	15886.506640624999	3627.123046875	41.06588363647461
sub-25_task-rest_bold	0.0016101867219917014	0.009691003962655603	2	29.053538031122656	0.9740707722869026	1.2802703724740117	0.5221698232082942	5144.978515625	0.12009033156135439	32	6.639004149377594	2.7423560000000005	2.4671440000000002	2.792824	2.9671	0.00908308	0.008633572608232498	0.045648057013750076	482	84	84	54	2.3230636385462655	1.2239999771118164	2.5	2.5	2.5	53.39539366107354	109.29338836669922	514.5827026367188	108.32402038574219	221319.0	22.128372192382812	2350.1647705078076	1277.87744140625	1.5980402007710186	3100.51806640625	8903.904296875	8325.623046875	97780.0	4021.841137695312	15647.180371093753	3583.879638671875	35.02904510498047
sub-26_task-illusion_run-01_bold	0.0038227208480565364	0.007074999151943462	1	41.60109234542554	1.2146677717021281	1.0650590324468083	0.46608480182267875	10180.8583984375	0.16867007196550773	82	28.975265017667844	2.8605319999999996	2.558096	2.91782	3.10568	0.00696814	-0.00952838733792305	0.05322538688778877	283	84	84	54	2.4258192906803124	1.2239999771118164	2.5	2.5	2.5	39.0763686968117	67.57628631591797	395.6515808105469	79.19788360595703	242809.0	24.593639373779297	1794.3350097656203	1013.5965576171875	1.5350675988190874	2865.021728515625	9154.873046875	8507.7314453125	77215.0	4529.16298828125	15825.410351562503	3507.13525390625	40.76987075805664
sub-26_task-illusion_run-02_bold	0.0009325795053003533	0.005440531590106008	1	42.254299380248206	1.2025453154609929	0.9845987550709221	0.46563605911077144	10556.5791015625	0.17424492300597688	95	33.56890459363957	2.83868	2.547664	2.89248	3.0758959999999997	0.00548129	-0.008906948380172253	0.05029534548521042	283	84	84	54	2.4217230037102166	1.2239999771118164	2.5	2.5	2.5	38.7752184844072	62.0911750793457	390.6044921875	77.62191009521484	242884.0	29.29381713867188	1776.7261718749976	986.347412109375	1.5831147662303229	2852.76123046875	9170.3994140625	8510.0322265625	77333.0	4539.853515625	15853.330078125	3514.017578125	43.93376922607422
sub-26_task-illusion_run-03_bold	0.0011571731448763252	0.005531964840989399	1	42.40954558769504	1.1923784917730493	1.013164615390072	0.4662872592684213	10917.3251953125	0.19159440312235113	113	39.92932862190813	2.8350346666666666	2.542348	2.891768	3.070988	0.00686783	-0.009798388928174973	0.05210890993475914	283	84	84	54	2.433352740262843	1.2239999771118164	2.5	2.5	2.5	37.972828852273814	60.01133728027344	399.94342041015625	76.57950592041016	243121.0	30.14841079711914	1824.8304443359375	1014.066162109375	1.5437805470676889	2874.146728515625	9185.7783203125	8542.5791015625	76979.0	4538.358935546875	15853.630957031246	3510.59814453125	43.34465789794922
sub-26_task-illusion_run-04_bold	0.0026982685512367487	0.008688767844522969	1	41.78845603102838	1.1854891423404263	1.06878382535461	0.46700644794806045	10815.236328125	0.19258231185824756	107	37.80918727915194	2.8713546666666665	2.563784	2.9300640000000002	3.120216	0.00423722	-0.008687026798725128	0.05262191593647003	283	84	84	54	2.4374801577629115	1.2239999771118164	2.5	2.5	2.5	38.2241048030293	61.394405364990234	395.5162658691406	76.82685852050781	242716.0	29.15900993347168	1806.6651916503906	993.0180053710938	1.5750924682044198	2838.10888671875	9155.744140625	8507.533203125	77337.0	4559.4861328125	15792.502539062496	3490.27587890625	37.50013732910156
sub-26_task-illusion_run-05_bold	0.0009257597173144876	0.00550667148409894	1	41.564128280673756	1.1889446124113465	0.9829557815602838	0.4670517838887079	10776.873046875	0.16747530737189043	74	26.148409893992934	2.8345653333333334	2.541348	2.878888	3.0834599999999996	0.005153	-0.006035925354808569	0.045227762311697006	283	84	84	54	2.435001860758364	1.2239999771118164	2.5	2.5	2.5	41.374026249444405	58.76449203491211	382.9510192871094	76.44522857666016	242400.0	31.16254425048828	1758.623687744137	937.3771362304688	1.647096992885631	2792.708740234375	9139.5732421875	8459.7705078125	78519.0	4611.526318359375	15772.3521484375	3474.213623046875	43.87884521484375
sub-26_task-rest_bold	0.005487240663900415	0.007650477406639004	2	39.16977377602916	1.235494561309771	1.0249665874220377	0.46206707720884677	15402.521484375	0.12237069432295436	19	3.9419087136929463	2.8780400000000004	2.557284	2.943776	3.13306	0.00201254	-0.008571860380470753	0.04921410232782364	482	84	84	54	2.420601083997745	1.2239999771118164	2.5	2.5	2.5	36.073129407964295	3.334317445755005	22.494417190551758	4.026971340179443	242708.0	1.4626556634902954	103.3353790283203	57.3536262512207	1.582139898739963	178.45982360839844	572.9879760742188	531.045654296875	77447.0	286.53195800781253	992.9332397460937	219.3844451904297	40.49488830566406
sub-27_task-illusion_run-01_bold	0.0021784859154929575	0.0029414567957746474	0	32.705563150883414	1.2004516916961134	1.0330756962897525	0.4717089514780259	22504.728515625	0.1227203144795062	22	7.746478873239437	2.6699813333333338	2.418996	2.8604320000000003	2.730516	0.0192775	-0.009400622919201851	0.04239043593406677	284	84	84	54	2.582026524954313	1.2239999771118164	2.5	2.5	2.5	92.8039248463869	26.728601455688477	341.0302734375	56.85211181640625	235692.0	34.5019365310669	1613.3029724121052	973.6687622070312	0.9980303693966484	3288.041015625	9699.02734375	9181.99609375	85275.0	4893.329052734375	16273.36435546875	3556.09912109375	53.50376892089844
sub-27_task-illusion_run-02_bold	0.0031977738515901063	0.012659113180212013	1	36.81239308705674	1.2981626739716312	1.0272341362056743	0.47193889364542363	103979.921875	0.15907427951880201	51	18.021201413427562	2.4061160000000004	2.167496	2.6588760000000002	2.391976	0.0118057	-0.00608487892895937	0.023699214681982994	283	84	84	54	5.660046832640225	1.2239999771118164	2.5	2.5	2.5	80.70872191673561	30.08591079711914	262.2403869628906	33.598388671875	239022.0	10.104405498504638	1210.9353637695308	803.0674438476562	3.2039927484216912	1664.555419921875	11120.537109375	11160.724609375	82303.0	8235.97265625	14063.79453125	1971.8311767578125	49.426246643066406
